/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_18_686.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_18_686.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_18_686.jpg, 0, 0, 0, 7.823062E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_18_789.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_18_789.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_18_789.jpg, 0, 0, 0, 7.958066E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_18_903.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_18_903.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_18_903.jpg, 0, 0, 0, 8.193459E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_19_004.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_19_004.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_19_004.jpg, 0, 0, 0, 7.853979E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_19_111.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_19_111.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_19_111.jpg, 0, 0, 0, 8.052815E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_19_216.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_19_216.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_19_216.jpg, 0, 0, 0, 7.950117E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_19_320.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_19_320.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_19_320.jpg, 0, 0, 0, 7.817143E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_19_421.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_19_421.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_19_421.jpg, 0, 0, 0, 7.952259E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_19_528.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_19_528.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_19_528.jpg, 0, 0, 0, 7.815521E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_19_636.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_19_636.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_19_636.jpg, 0, 0, 0, 7.990553E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_19_739.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_19_739.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_19_739.jpg, 0, 0, 0, 7.812658E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_19_841.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_19_841.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_19_841.jpg, 0, 0, 0, 7.913275E-05
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_19_947.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_19_947.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_19_947.jpg, 0, 0.1225226, 0, 0.0569179
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_20_066.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_20_066.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_20_066.jpg, 0, 0.4816017, 0, 0.5413322
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_20_164.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_20_164.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_20_164.jpg, -0.1843407, 0.7965088, 0, 1.298715
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_20_267.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_20_267.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_20_267.jpg, -0.4743841, 1, 0, 2.474428
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_20_378.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_20_378.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_20_378.jpg, -0.1667604, 1, 0, 3.883477
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_20_481.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_20_481.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_20_481.jpg, 0, 1, 0, 5.048079
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_20_582.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_20_582.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_20_582.jpg, 0, 1, 0, 6.203586
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_20_688.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_20_688.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_20_688.jpg, -0.07275867, 1, 0, 7.346988
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_20_797.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_20_797.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_20_797.jpg, -0.4210918, 1, 0, 8.656151
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_20_900.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_20_900.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_20_900.jpg, -0.4004939, 1, 0, 9.732906
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_21_010.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_21_010.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_21_010.jpg, -0.06927538, 1, 0, 10.84434
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_21_122.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_21_122.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_21_122.jpg, -0.4038413, 1, 0, 11.92387
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_21_229.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_21_229.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_21_229.jpg, -0.1114075, 1, 0, 13.2755
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_21_342.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_21_342.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_21_342.jpg, -0.03929687, 1, 0, 14.47019
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_21_442.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_21_442.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_21_442.jpg, -0.1252763, 1, 0, 15.58873
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_21_548.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_21_548.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_21_548.jpg, 0, 1, 0, 16.52419
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_21_663.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_21_663.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_21_663.jpg, -0.3436081, 1, 0, 17.72183
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_21_768.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_21_768.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_21_768.jpg, -0.6293793, 1, 0, 18.73828
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_21_872.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_21_872.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_21_872.jpg, -0.3460736, 1, 0, 19.60362
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_21_977.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_21_977.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_21_977.jpg, -0.03346181, 1, 0, 20.83201
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_22_083.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_22_083.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_22_083.jpg, 0, 1, 0, 21.88603
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_22_185.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_22_185.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_22_185.jpg, 0, 1, 0, 22.83467
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_22_289.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_22_289.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_22_289.jpg, 0, 1, 0, 23.83023
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_22_390.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_22_390.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_22_390.jpg, 0, 1, 0, 24.79371
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_22_492.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_22_492.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_22_492.jpg, 0, 1, 0, 25.75362
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_22_602.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_22_602.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_22_602.jpg, -0.3277617, 1, 0, 26.83506
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_22_704.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_22_704.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_22_704.jpg, -0.6337616, 1, 0, 27.54393
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_22_808.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_22_808.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_22_808.jpg, -0.3228893, 1, 0, 28.40237
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_22_911.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_22_911.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_22_911.jpg, -0.03271723, 1, 0, 29.33314
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_23_012.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_23_012.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_23_012.jpg, 0, 1, 0, 30.18406
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_23_113.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_23_113.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_23_113.jpg, 0, 1, 0, 30.19019
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_23_223.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_23_223.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_23_223.jpg, 0, 1, 0, 30.19046
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_23_332.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_23_332.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_23_332.jpg, 0, 1, 0, 30.19029
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_23_437.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_23_437.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_23_437.jpg, 0, 1, 0, 30.19029
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_23_539.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_23_539.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_23_539.jpg, 0, 1, 0, 30.19031
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_23_645.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_23_645.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_23_645.jpg, 0, 1, 0, 30.19032
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_23_750.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_23_750.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_23_750.jpg, -0.3198931, 1, 0, 30.1655
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_23_855.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_23_855.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_23_855.jpg, -0.2914109, 1, 0, 30.18548
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_23_962.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_23_962.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_23_962.jpg, 0, 1, 0, 30.18708
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_24_071.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_24_071.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_24_071.jpg, 0, 1, 0, 30.18994
/home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/center_2020_01_27_11_10_24_180.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/left_2020_01_27_11_10_24_180.jpg, /home/mridul/Workspaces/CV_Workspace/SelfDrivingCar/newdata/IMG/right_2020_01_27_11_10_24_180.jpg, 0, 1, 0, 30.19027
